id_row,tau_x,tau_y,balance,TOPSIS_score,rank
42,0.3810965938442079,0.1125350867423075,0.445335114673792,0.5232702964392697,31
426,0.1070285922584118,0.3702981814114189,0.4615768463073852,0.5227209448377103,32
192,0.3797188718236043,0.1120206373127501,0.445335114673792,0.5224078518606384,33
92,0.379959284896379,0.1117983117068829,0.445335114673792,0.522402771552825,34
17,0.3796772082007803,0.1117748831029878,0.445335114673792,0.5222667826878429,35
142,0.3792370216638409,0.111571197536724,0.445335114673792,0.5219708669128441,36
431,0.104481991848113,0.3705266548835717,0.4615768463073852,0.5215273148433307,37
435,0.1042804336360875,0.3699114640688731,0.4615768463073852,0.521152327811299,38
436,0.1038893385889276,0.3701951033021932,0.4615768463073852,0.5210800168673295,39
591,0.0523217249065144,0.3251804931414738,0.5562645201400477,0.5210024879569648,40
441,0.104055637972689,0.3696778889435032,0.4615768463073852,0.5209346478762412,41
167,0.3766018414328199,0.1112934953768511,0.445335114673792,0.5206623987093159,42
440,0.1014418457668967,0.3697905688100456,0.4615768463073852,0.5196639330617342,43
425,0.1014791411356047,0.3690480384858914,0.4615768463073852,0.5193521287225341,44
580,0.0510668488469583,0.3226872121196909,0.5562645201400477,0.5192710062044185,45
616,0.0434850864720205,0.3122207345049709,0.5739284482110414,0.5191825304711845,46
67,0.3731041022922169,0.1110205329737599,0.445335114673792,0.518955185274045,47
581,0.0505935241555582,0.3224249356771304,0.5562645201400477,0.518918062841744,48
430,0.1011313750691667,0.3684268761872314,0.4615768463073852,0.5188996506867514,49
576,0.0500027615693609,0.3139447285522928,0.5562645201400477,0.5148283555330839,50
481,0.0504609172309786,0.3456693130540345,0.5143029421675209,0.5093286315104174,51
490,0.0506692211644765,0.3421847568950275,0.5143029421675209,0.5078766798051597,52
476,0.0503069094248282,0.3419653914860168,0.5143029421675209,0.5076069545976185,53
486,0.0506702859816114,0.3414814953486181,0.5143029421675209,0.5075624374988537,54
485,0.0506913643878752,0.3413807100270157,0.5143029421675209,0.5075272704576886,55
491,0.0503267348804284,0.3412601769970868,0.5143029421675209,0.5073005761298579,56
475,0.0504745044664319,0.3406793078007226,0.5143029421675209,0.5071099839120417,57
480,0.0503572793254757,0.3403949232300439,0.5143029421675209,0.5069268004906268,58
143,0.3237634344937497,0.0618903366766965,0.5142257857167022,0.5057956209818529,59
43,0.3187659184921077,0.0618311555058326,0.5142257857167022,0.5033707681585919,60
193,0.3169160769132123,0.0618254254634849,0.5142257857167022,0.5024740752531283,61
168,0.314073101912117,0.0625014409929185,0.5142257857167022,0.5014222120160705,62
68,0.3116981363744922,0.0610211235599221,0.5142257857167022,0.49954256337461955,63
401,0.1571241784572344,0.3789749022730101,0.3550591125441425,0.4982374707977225,64
18,0.3063107869790977,0.0610369463969256,0.5142257857167022,0.496898056481845,65
218,0.3049660117066897,0.0614723917317623,0.5142257857167022,0.49644188306474313,66
416,0.1521842753417699,0.3785577016933875,0.3550591125441425,0.4956637615992906,67
406,0.1521335162921406,0.3779961124715211,0.3550591125441425,0.4953666424071354,68
93,0.3031541376643394,0.060973928284056,0.5142257857167022,0.49530038184198233,69
410,0.1502687654452475,0.3793379265914444,0.3550591125441425,0.4951269358240705,70
411,0.1501757781853271,0.3786495170163212,0.3550591125441425,0.4947482560823592,71
400,0.1502386942046162,0.3772177971088807,0.3550591125441425,0.4940805183028712,72
405,0.1472844236028572,0.3772637456035564,0.3550591125441425,0.4926935607897241,73
13,0.3587842246321687,0.0767884465623975,0.4387473171194459,0.49252534358344285,74
164,0.3094386521686936,0.048645630298501,0.5120372904399106,0.4914792307445106,75
189,0.308952745121372,0.0472252264785698,0.5120372904399106,0.49058552646969716,76
89,0.3075346971578224,0.0482362565120102,0.5120372904399106,0.49035610732506596,77
415,0.1441883798363204,0.3751261549227053,0.3550591125441425,0.49016875896905343,78
64,0.3065954450769675,0.0480484895664826,0.5120372904399106,0.48980762703848024,79
63,0.3547124658404638,0.0744746714871931,0.4387473171194459,0.48948052547179943,80
139,0.3047180163273798,0.0451705737511601,0.5120372904399106,0.48756379549927253,81
24,0.307740527728535,0.0376050289535142,0.5142257857167022,0.48671174024072117,82
224,0.306949165962933,0.0374010017652855,0.5142257857167022,0.48623589648167614,83
174,0.3068102336501649,0.0374041174585585,0.5142257857167022,0.48616965175176086,84
39,0.3024025960546853,0.0445421207634093,0.5120372904399106,0.48613467178923164,85
163,0.3479285563023168,0.0734017663102755,0.4387473171194459,0.485632045243443,86
99,0.3043080657132545,0.0372380073864534,0.5142257857167022,0.48487494915611984,87
199,0.303902631322321,0.0372108978888547,0.5142257857167022,0.48466460489497126,88
144,0.2970113387504938,0.0431043508747268,0.5142257857167022,0.4839021553349209,89
14,0.2985280634683768,0.0438169925364545,0.5120372904399106,0.48388399565913554,90
187,0.3805377211158388,0.1492141366155576,0.3289006115607252,0.4833684103893811,91
49,0.3014452297778793,0.036990688421909,0.5142257857167022,0.48336218394859454,92
23,0.3311851997153497,0.0513123882879595,0.469107867214879,0.48224349110745346,93
169,0.2937732753386136,0.0428055535032404,0.5142257857167022,0.4821536758313646,94
19,0.2920517323026238,0.0421880450524656,0.5142257857167022,0.481015729008842,95
44,0.2914491890078673,0.042255846009308,0.5142257857167022,0.4807442349753633,96
214,0.2950800638139991,0.0405388577195822,0.5120372904399106,0.4806972304872324,97
219,0.2908518698812027,0.0423900157999005,0.5142257857167022,0.4805047552513396,98
94,0.2904497561393395,0.0420959800121396,0.5142257857167022,0.48017155101370923,99
74,0.2945964041777075,0.0362583573688977,0.5142257857167022,0.479657246414149,100
556,0.0708800261663435,0.345355498011576,0.4331762007899095,0.47956705176033815,101
550,0.0698760794708688,0.3451985467395105,0.4331762007899095,0.4790407133191173,102
38,0.3368896199099032,0.0679550463491647,0.4387473171194459,0.47757623101173047,103
188,0.3340111685898681,0.0711666529901228,0.4387473171194459,0.47753481405935466,104
213,0.3343923119709205,0.0697788399981932,0.4387473171194459,0.47710648091674696,105
555,0.0707940567030051,0.3405116322199077,0.4331762007899095,0.47708403577798597,106
551,0.0665707825361204,0.3422839941697557,0.4331762007899095,0.47611024563747106,107
173,0.3178113678668369,0.0519557127618471,0.469107867214879,0.47578202304245715,108
305,0.1201029679000909,0.3850416058168748,0.3371635108162054,0.475546781097836,109
69,0.2815331605311714,0.041549167144332,0.5142257857167022,0.47542744589492686,110
88,0.3319719797725902,0.0683486014351049,0.4387473171194459,0.475209419149928,111
138,0.3311607868592079,0.0680098293196544,0.4387473171194459,0.47463561613920835,112
560,0.0668140850619196,0.339118902573681,0.4331762007899095,0.47461187789711656,113
306,0.1184999927151426,0.3843612764150309,0.3371635108162054,0.4745011259327177,114
311,0.1181289750123755,0.3844381766563472,0.3371635108162054,0.4743772563819283,115
316,0.1181653343904759,0.384223510224457,0.3371635108162054,0.4742850880353515,116
315,0.1177950727862429,0.3844762319848194,0.3371635108162054,0.47425022366640995,117
301,0.1167160740535652,0.3843571315196266,0.3371635108162054,0.4737185597812339,118
310,0.1162785916476048,0.3840759777743291,0.3371635108162054,0.4733858149334293,119
194,0.2769566082040001,0.0410375834545047,0.5142257857167022,0.47287319746615164,120
73,0.3126636206453854,0.0505509522204555,0.469107867214879,0.47251969481588213,121
300,0.1143179874360327,0.3837160654877632,0.3371635108162054,0.472350393974577,122
48,0.3111394650328452,0.0501826884711152,0.469107867214879,0.471570883247875,123
98,0.3088630098119857,0.0519813840943839,0.469107867214879,0.4711759032581087,124
223,0.308814907182681,0.0516240772936813,0.469107867214879,0.4709943196857711,125
148,0.3080366270575257,0.0502898539789284,0.469107867214879,0.4700066613255183,126
87,0.3873774444060534,0.1314935809100156,0.3083089255433945,0.4693223331680195,127
37,0.3865803173049431,0.1316405678202696,0.3083089255433945,0.46897488507063995,128
62,0.382419118813048,0.133727983996578,0.3083089255433945,0.4677230993084944,129
198,0.3030960576163306,0.0504621823284166,0.469107867214879,0.4674982194219391,130
212,0.3839055009713413,0.1307941085572391,0.3083089255433945,0.46721950097548914,131
162,0.3828254824569307,0.1319380371335051,0.3083089255433945,0.4671535484689194,132
526,0.1060431150814343,0.3590752149936818,0.3597046190304903,0.466555458945664,133
137,0.3818804033102519,0.1314484056745151,0.3083089255433945,0.46644534536074345,134
149,0.2702705988426218,0.0339326707021209,0.5142257857167022,0.4663994687382671,135
12,0.3814836880204115,0.1306477130681701,0.3083089255433945,0.4658882037545015,136
291,0.1775128192861063,0.3896369485072642,0.2545928551061143,0.4658136792100625,137
290,0.1756618388284013,0.3891517320549575,0.2545928551061143,0.4647486138589727,138
281,0.1753945224730688,0.389119990030725,0.2545928551061143,0.4646144373276368,139
541,0.1024084551440419,0.3583582177999527,0.3597046190304903,0.46456162267758844,140
531,0.1026083123266996,0.3578634454625918,0.3597046190304903,0.46438581734397993,141
286,0.1739812044129717,0.3889926422941025,0.2545928551061143,0.4639262137487325,142
276,0.1741800632091834,0.3888047816944581,0.2545928551061143,0.46391734001666346,143
561,0.0690241984262637,0.3157865276456119,0.4331762007899095,0.46338543168992025,144
280,0.1722005523867659,0.3884903378928836,0.2545928551061143,0.4628840677470364,145
275,0.1720708250427415,0.3883693750602961,0.2545928551061143,0.46276462398353974,146
525,0.1026215234262959,0.353497897651326,0.3597046190304903,0.4620463726032011,147
535,0.1034238760907389,0.3521706203580371,0.3597046190304903,0.46168374541613477,148
285,0.1689487129739491,0.3880958167697983,0.2545928551061143,0.4612524601725349,149
57,0.386579165964028,0.1681901638200805,0.25535129926422,0.4612092688413797,150
536,0.1080939741150238,0.3412700628724622,0.3597046190304903,0.45778925487311456,151
474,0.0565548628707101,0.0343074079049686,0.6838175500850152,0.456543117669894,152
158,0.3631244191950403,0.0971692532723614,0.3355126542678116,0.4542115268787633,153
32,0.3900688316380198,0.1647942625717665,0.2312316941575458,0.4512876241355973,154
530,0.0998514418870591,0.3356628160273055,0.3597046190304903,0.45095235287266644,155
8,0.3581265240036112,0.0949972131392851,0.3355126542678116,0.4505306354021972,156
207,0.3873136444763631,0.1660195040517007,0.2312316941575458,0.4503335845171923,157
33,0.3552920350013991,0.0947792085042392,0.3355126542678116,0.4488515000974459,158
132,0.3863669425896343,0.162482549371025,0.2312316941575458,0.44831716909722985,159
58,0.3524780832719689,0.0960389588141227,0.3355126542678116,0.44779415920527865,160
566,0.0650999714828031,0.2915911234756831,0.4290325691825734,0.4462731502234019,161
182,0.3854041404588643,0.1580886501567106,0.2312316941575458,0.4459315185376378,162
157,0.382695073199443,0.1605358950849797,0.2312316941575458,0.44548693252187554,163
82,0.3830630645716462,0.1596071637918377,0.2312316941575458,0.4452934278473809,164
222,0.3743432204951157,0.0940127636927976,0.3047796622324214,0.44513886112963746,165
7,0.3832908064878784,0.1588809931454081,0.2312316941575458,0.44510981266463073,166
208,0.3507237212059947,0.0912639471943875,0.3355126542678116,0.4447960721032154,167
183,0.3483938645080565,0.0942833291117535,0.3355126542678116,0.44472875201793693,168
133,0.3506146237408679,0.0909451391341163,0.3355126542678116,0.444601286380406,169
147,0.3722427157609661,0.0944313439773785,0.3047796622324214,0.4441378801191244,170
172,0.372097265092339,0.0936859176694046,0.3047796622324214,0.4437600334523688,171
469,0.0594368528744902,0.0411303423317888,0.649343379496423,0.44373702528995324,172
9,0.3210831214320548,0.0618669166811533,0.3926573083341513,0.44353641444411646,173
72,0.3705967232104664,0.0941650173131253,0.3047796622324214,0.44311191176068526,174
22,0.3713643557915467,0.0928799211995138,0.3047796622324214,0.4430304649035419,175
47,0.369023174651816,0.0935315405743022,0.3047796622324214,0.44197591733722635,176
197,0.3686994461054865,0.0929850804086625,0.3047796622324214,0.441576112811831,177
159,0.3162452263925082,0.0628786545470716,0.3926573083341513,0.44119363409584444,178
97,0.3670470478884676,0.0921622186662216,0.3047796622324214,0.44031562126742346,179
84,0.3175252937016933,0.0570705059384914,0.3926573083341513,0.4395837593458439,180
356,0.055851772798882,0.3569749345824328,0.348001392005568,0.43945607430357886,181
21,0.38988396235221,0.1168955075556961,0.2501140225691124,0.43942977400385647,182
360,0.0556421719003057,0.3567447290413962,0.348001392005568,0.43925269009239204,183
355,0.0557883609323042,0.3565725866893326,0.348001392005568,0.439212040977004,184
350,0.0555395456114855,0.3566883384997081,0.348001392005568,0.43918400999151364,185
351,0.0554486926404304,0.3567148997124933,0.348001392005568,0.43916517880609823,186
365,0.0554962935355092,0.3566511485563077,0.348001392005568,0.439147703488229,187
361,0.0554184461845208,0.3566058676084517,0.348001392005568,0.43909424302545935,188
366,0.055389791798579,0.3566217022540773,0.348001392005568,0.4390924007852188,189
146,0.3879093238505194,0.116463568293335,0.2501140225691124,0.43816426380822704,190
209,0.3119237690522641,0.0601430880868591,0.3926573083341513,0.4376037372399911,191
71,0.3858329973193544,0.1171111413466114,0.2501140225691124,0.43725828088873603,192
83,0.3387592805317944,0.0897761309526415,0.3355126542678116,0.43725453110016826,193
96,0.3885434863270214,0.1130497439081432,0.2501140225691124,0.43718806045092723,194
134,0.3122764913422456,0.0577096957380877,0.3926573083341513,0.43683209598061457,195
59,0.312399678679952,0.0557229639839751,0.3926573083341513,0.43611458405401876,196
196,0.3851615343990938,0.1132680974414178,0.2501140225691124,0.43537754873553286,197
171,0.3843280154538534,0.1141195388875669,0.2501140225691124,0.43523967967101174,198
540,0.1035431459284094,0.3358774111986674,0.3237341571274412,0.4350887762017759,199
46,0.3841793844130901,0.1126250662101229,0.2501140225691124,0.4345731608423975,200
221,0.3826173291333093,0.112683258115749,0.2501140225691124,0.4337109227090725,201
34,0.3051276542662333,0.0560399895766075,0.3926573083341513,0.4320317396270224,202
619,0.0352693352735662,0.037753038367771,0.6435740763991239,0.43188994458928603,203
468,0.0556817726255993,0.0582622214839545,0.6127958396131105,0.43015858665270773,204
184,0.2933951160371627,0.0513581834530578,0.3926573083341513,0.4233256958014856,205
618,0.0346977271683118,0.0541308263153196,0.6127958396131105,0.42181928220984966,206
565,0.0706302097888996,0.3147985454930434,0.3465409606319276,0.4200574784614055,207
226,0.0597298448675842,0.3632105850857212,0.2672010688042752,0.40959165057138225,208
240,0.0594649727694506,0.3609153245612378,0.2672010688042752,0.4081343396630925,209
230,0.0594079030168673,0.3602534474007955,0.2672010688042752,0.407718942364127,210
231,0.0591541569727631,0.3603839111129321,0.2672010688042752,0.4077143787958897,211
241,0.0591820146805473,0.3602094169721394,0.2672010688042752,0.40761879147757474,212
225,0.0592717804098477,0.3600737137050893,0.2672010688042752,0.4075666456537298,213
235,0.059333082693781,0.3600389062455605,0.2672010688042752,0.4075657637391047,214
236,0.0592408011179206,0.3599198906438196,0.2672010688042752,0.4074641910845023,215
260,0.2314025056727143,0.3958775575057477,0.0,0.4042411958283195,216
261,0.23134584406013,0.3954771773819214,0.0,0.4040175217586722,217
266,0.2285245962670804,0.3948277471327582,0.0,0.4026036010771542,218
255,0.228447352398572,0.394684521747735,0.0,0.4025011074558054,219
251,0.2281171372910053,0.394206582836289,0.0,0.4021308755268409,220
250,0.228091492239671,0.3940659867140228,0.0,0.40204939000060724,221
256,0.2278850263751659,0.3940793771025558,0.0,0.401976714674164,222
265,0.2256269823986001,0.3939667578918523,0.0,0.40105063716898115,223
375,0.2150003372549249,0.396463707296021,0.0,0.3982911647346205,224
390,0.210911891061631,0.3952294366460647,0.0,0.3961052662116055,225
593,0.0424250533759983,0.0516702871639122,0.5562645201400477,0.3936477348062732,226
376,0.2032318392228397,0.3934192559461632,0.0,0.39226278061531666,227
381,0.2029432357117034,0.3929601928327637,0.0,0.3919090708266924,228
380,0.2025633659905542,0.3920100992175834,0.0,0.3912570682624674,229
152,0.3890952065840002,0.203827569219349,0.0,0.39075245722574736,230
177,0.3903266135613114,0.2020107864885403,0.0,0.3907385559229968,231
385,0.1991252470188264,0.3917166038131924,0.0,0.3898121425638354,232
77,0.3884849691560897,0.201766613467741,0.0,0.38964344783312027,233
391,0.1988015165298978,0.3913597030078021,0.0,0.389498089081954,234
202,0.3870373894148587,0.2016803611048351,0.0,0.38881892687539077,235
594,0.0406873341382605,0.0371384361822127,0.5562645201400477,0.3887369807769273,236
127,0.3863366357141954,0.1992713207226409,0.0,0.38752411400527464,237
386,0.1946089848129151,0.3894633438423346,0.0,0.38690083653030255,238
52,0.3837821126443944,0.198061874603322,0.0,0.38565254986869246,239
2,0.3829494182159866,0.1978314324165488,0.0,0.3851017031392173,240
27,0.3847497339631907,0.1944704942433376,0.0,0.38483607314178053,241
599,0.0338396792835957,0.027433327071628,0.5562645201400477,0.3841277542209319,242
343,0.0651512865329215,0.0606909243410693,0.5197937458416501,0.3833133120126837,243
344,0.0571120567551178,0.0402610671019302,0.5197937458416501,0.3742183573611745,244
349,0.0602778995759372,0.035418629687934,0.5197937458416501,0.37380812928158,245
339,0.0634292312149486,0.0465043114249781,0.5120372904399106,0.373626739488715,246
501,0.1545535080302034,0.3886391245876655,0.0,0.3721238858245517,247
464,0.0584040296530096,0.0423530738963572,0.5120372904399106,0.3707659707170678,248
442,0.0999960253214081,0.1097602266899155,0.4450245345891563,0.3705762456578316,249
493,0.0406300650629816,0.0540306914612201,0.5143029421675209,0.37028905517237715,250
511,0.1575337702483824,0.3822152810145852,0.0,0.36937485713242324,251
510,0.1500647163224519,0.3846763409264118,0.0,0.3682714883210443,252
500,0.1490052450959388,0.3835562487410859,0.0,0.36724799601956093,253
20,0.3883397374230597,0.133923931178703,0.0,0.3657581696161265,254
195,0.3876644556445335,0.1332719576988589,0.0,0.36514204975827613,255
494,0.0373727229265983,0.0368594573730405,0.5143029421675209,0.36441421900303145,256
489,0.0387525572000198,0.0400425382870367,0.5120372904399106,0.36436546585367546,257
614,0.0336685197740978,0.0379426996956406,0.5151656053929232,0.36422458401077645,258
95,0.3866818162545715,0.1315710401073668,0.0,0.3640051557208715,259
499,0.0391331001806628,0.032233898524872,0.5143029421675209,0.3636482123103251,260
145,0.3858957299007486,0.1309597566101718,0.0,0.36333257248149403,261
170,0.3848218103884414,0.1317027285620528,0.0,0.36291304241771855,262
70,0.3846964550052884,0.1313263341100028,0.0,0.36271658338669677,263
45,0.3821099197373758,0.1311876094399,0.0,0.36108525384174656,264
220,0.3825727867118751,0.1288753688123603,0.0,0.3606345712807235,265
342,0.0758854944097877,0.1065413535168344,0.445335114673792,0.3595025127753109,266
467,0.0694469304243069,0.107681726691415,0.445335114673792,0.35761654199351983,267
443,0.083427263205888,0.0606547892285082,0.4615768463073852,0.35473983269140996,268
3,0.370756886986897,0.1290637265865847,0.0,0.3533013969751516,269
505,0.1387681389953174,0.3637053292516706,0.0,0.35158283374220733,270
439,0.0844966726318586,0.045355134677649,0.4615768463073852,0.35025073277660934,271
444,0.086491867810094,0.0417987744065569,0.4615768463073852,0.3499252994749997,272
348,0.0642122645271943,0.0519924873292052,0.469107867214879,0.34992515815710834,273
53,0.3648502142159445,0.1246558791251902,0.0,0.3480848980756663,274
438,0.0958026179219024,0.0692067303814479,0.4384892304623169,0.34801695983923486,275
153,0.3651031392672111,0.1237538292148806,0.0,0.3479575856464316,276
589,0.0408365197329521,0.0416223151834184,0.4816635799822378,0.34765144901495476,277
567,0.0769203255642855,0.1039252616193316,0.4277979564520806,0.34760748582846546,278
492,0.0483127131519884,0.1000750306724626,0.445335114673792,0.347365389415534,279
515,0.1359084039936234,0.3585469592195586,0.0,0.3473178233740284,280
516,0.1342561649622265,0.3571676783412396,0.0,0.3458667948573667,281
473,0.0541932765106487,0.0483116122020305,0.4684009690126489,0.34529742838929633,282
506,0.1315352314176227,0.3572955470259132,0.0,0.34503131778916807,283
28,0.3618119263723664,0.1212352812237918,0.0,0.34500519128281526,284
79,0.3728834481506492,0.0943701185372314,0.0,0.34423679038345895,285
617,0.0411143313385388,0.0961963643067468,0.445335114673792,0.3437026869157196,286
78,0.3601242910422163,0.1201841820378181,0.0,0.34356058402975087,287
203,0.360311952506322,0.1179688429603717,0.0,0.34297799673678087,288
448,0.0781271583658943,0.0494265792300757,0.449535711186323,0.34171992341449214,289
449,0.0683304104693931,0.0317862267231673,0.4615768463073852,0.34093477784324944,290
463,0.0695586375908906,0.073756081571599,0.4384892304623169,0.3398124664389187,291
498,0.0390211247437474,0.044608195761462,0.4676940708104188,0.33964177502717663,292
598,0.040105766918661,0.0445190330517097,0.4662802744059585,0.3390429774797805,293
338,0.0694357871346686,0.0696475592332786,0.4387473171194459,0.3384858250984664,294
