sensitive_p,fair_majority,fair_minority,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,balance_chierichetti_mean,balance_chierichetti_std,balance_chierichetti_var,balance_bera_mean,balance_bera_std,balance_bera_var,KL_fairness_error_mean,KL_fairness_error_std,KL_fairness_error_var,time_mean,time_std,time_var
0.0,0.0,1.0,0.04823071536585015,0.006996493304733454,4.895091856318005e-05,0.12479838034350402,0.007697053584719781,5.9244633886047626e-05,0.5793133208296739,0.039395995411626264,0.0015520444544728776,0.5624456641445862,0.041237958479300695,0.0017005692195405282,0.2992147254206503,0.04802426874823419,0.002306330388802623,0.7279712656080404,0.05352333726977458,0.002864747632494041,0.7250700475657245,0.05369984159909972,0.0028836729877684004,0.40461734685137873,0.07648293880066738,0.005849639927586632,0.5184889923804809,0.050843618783859894,0.0025850735710384706,0.5079066211978321,0.05207709937141513,0.0027120242789402463,0.23471132002559156,0.047735777421812065,0.0022787044460647827,0.7567812711723303,0.08542358060117547,0.007297188122725522,0.7551744910557174,0.08584080001308887,0.007368642946887119,0.5968688817725342,0.11989783411680849,0.014375490625901726,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.88630559444428,51.96055145335981,2699.8989073372522
0.0,0.1,0.0,0.13839766194359446,0.009430140150524041,8.892754325852559e-05,0.13725450158172053,0.009821924307371306,9.647019709973131e-05,0.6983278556723514,0.06266434950749751,0.003926820699197804,0.6957209373901131,0.06271368218340188,0.003933005933000739,0.36016638430389836,0.07636852811111498,0.005832152085858159,0.6884362473690044,0.06393608232603792,0.004087822623201899,0.6857041429615182,0.0640002345458302,0.004096030021921277,0.34103358777202253,0.07576593166090548,0.005740476400444999,0.7107843999632336,0.10623302451744926,0.011285455498124977,0.7091796792726253,0.1067455803070659,0.011394618915092254,0.5294270026960397,0.18154497602756722,0.03295857832084996,0.6861307408258303,0.11443166114292758,0.0130946050719298,0.6843095104296336,0.11503061228876228,0.013232041763527547,0.50309608841044,0.19527183768007644,0.038131090590954125,0.9595321545728183,0.02287477622386885,0.0005232553872920757,0.9792229990618008,0.011918495838445592,0.0001420505430510449,0.0003582466932892597,0.00031937324361188454,1.0199926873517614e-07,5.30189847946167,1.477992556650661,2.1844619975147577
0.0,0.1,0.1,0.13154543682625836,0.008823632267353271,7.785648638947784e-05,0.13069869592482736,0.008547703283931429,7.306323143013214e-05,0.693429262919036,0.04958901814936931,0.0024590707210184783,0.6908249626952851,0.04951880191812163,0.0024521117434061664,0.36758938277013575,0.04985092074597046,0.0024851142992210282,0.6903522425646765,0.04597316834612724,0.0021135322077813555,0.6876952175127462,0.045873603813270006,0.00210438752681686,0.3607342922200917,0.05083629828389601,0.0025843292232092486,0.6646137271443289,0.12065189623725285,0.01455688006564483,0.6628427317104741,0.12115744276635199,0.014679125937681857,0.44865068844747447,0.17795036915533846,0.031666333882521235,0.6516442533073661,0.12018922083736286,0.014445448805492379,0.6497396865579814,0.12070617111011545,0.014569979744064468,0.4411361461043121,0.17651372708215698,0.031157095848434197,0.9686227818811141,0.01827911441147043,0.000334126023667626,0.9839824907081007,0.009435329017763413,8.902543367344829e-05,0.0002865198795425665,0.00027595297100626833,7.615004220718637e-08,7.555473208427429,3.6765316322729813,13.516884843103831
0.0,0.1,0.2,0.13518547534440134,0.011523800192153969,0.00013279797086868784,0.13421692422214132,0.011757468930209848,0.00013823807564484992,0.6705617948394215,0.04838288147549102,0.002340903219871412,0.6679574736308339,0.04842696918458541,0.002345171344404785,0.3407422094088806,0.07056857229655164,0.0049799233959736365,0.664145143651844,0.05212992449372987,0.0027175290277219777,0.661466022911529,0.05225807542544414,0.002730906447171409,0.3326206074921538,0.08045795675486246,0.006473482805167317,0.6828216361693679,0.11433772383580078,0.013073115091951845,0.6812155775209057,0.11489465680513124,0.01320078216236889,0.49832823392113373,0.19850036652247458,0.039402395509556744,0.6656533204774917,0.12045241466785205,0.014508784199316178,0.6639003251563983,0.12106407491195906,0.014656510234288433,0.4875906468885649,0.20536616734856214,0.04217526269143763,0.9769909402143229,0.015564567472550327,0.00024225576060757167,0.9883047267066504,0.008023441736105537,6.437561729268023e-05,0.00013826303660913943,0.00017683006902233388,3.126887331044336e-08,5.443716931343078,1.7287205684231188,2.988474803689151
0.0,0.1,0.3,0.1387542487157348,0.012654471432472796,0.0001601356472352701,0.13812944267253444,0.012752117027910298,0.00016261648869351976,0.6734777087464128,0.04695913932723052,0.002205160766354248,0.6707878746395339,0.046941186740571086,0.002203475012613167,0.32984434366972637,0.06276886433684223,0.003939930330136904,0.668770411176544,0.04489128166066616,0.002015227169137262,0.6660205899526487,0.044860057287091255,0.0020124247398011093,0.3214206532568372,0.0566546878889189,0.0032097536597908136,0.6846304609758797,0.09541302366590385,0.009103645085070328,0.6830105435649074,0.09574057358328689,0.00916625743005677,0.49081344687446105,0.12985750001477792,0.016862970310088047,0.6686711926498206,0.10108999962078069,0.010219188023329441,0.6669067296255279,0.10147828226374692,0.010297841771200692,0.4826575736325144,0.1432777402819597,0.020528510860304692,0.9780968517426801,0.013603799095736223,0.00018506334983715367,0.988884121329335,0.00695375767635763,4.8354745821502666e-05,0.00010864590017457498,9.55951899458496e-05,9.138440340783065e-09,5.777449774742126,2.3486213296201606,5.516022149946771
0.0,0.1,0.4,0.1314746621795536,0.023411617277823028,0.0005481038235632617,0.13654363526078644,0.012759205561025841,0.00016279732654851274,0.6801673126972012,0.06704236168313212,0.004494678260051902,0.675264742440168,0.07315452225918233,0.005351584126969203,0.34157866797174036,0.0707452529132159,0.005004890809754883,0.6773207779772316,0.05949034779203297,0.0035391014804170423,0.6745810777458305,0.059562544768842166,0.003547696739340327,0.32913138241828965,0.0702582885678677,0.004936227112485769,0.7127533985516842,0.20080366542392075,0.04032211204768191,0.7097135018751455,0.20455211467199585,0.04184156761678534,0.5639750587861824,0.3110494135355267,0.09675173766079508,0.7089236313094728,0.19043034152547872,0.03626371497351046,0.7074142826282772,0.19127187286661465,0.036584929349902394,0.5656782206505724,0.29791142113340396,0.08875121484172437,0.8958933975722811,0.24503256456362094,0.06004095769662506,0.9210562469131723,0.20667007545655783,0.0427125200892193,0.5277228564883101,1.6682654958794378,2.7831097647418668,19.324665451049803,40.79096485353311,1663.9028136821735
0.0,0.1,0.5,0.11624585797314997,0.02790532622926684,0.0007787072319618078,0.13342992204138232,0.012760244651608226,0.00016282384356889633,0.6626500018617345,0.06955068765182307,0.004837298152841454,0.6545546012625503,0.07786530669831655,0.0060630059872228996,0.3388739360085943,0.06972636263062629,0.004861765645697598,0.6940123247623156,0.03951156696945857,0.0015611639243820093,0.6913368830698403,0.039598531151732425,0.001568043669374723,0.34627306331024216,0.049764655997403325,0.0024765209865398904,0.6727234418054244,0.12193974861463815,0.014869302292201146,0.6680853867007341,0.1256244181227585,0.01578149442868166,0.5231283397166718,0.19880910789121187,0.03952506138049952,0.7258347415560814,0.11538496700323686,0.013313690610338057,0.7242756133026826,0.11603279287225446,0.013463609021735504,0.5764158691091916,0.21451320244181118,0.046015914021841464,0.6863870967741935,0.36122043828296485,0.1304802050333372,0.7519086055116396,0.3225907190506722,0.10406477201762973,1.8120376639900815,2.915125352485735,8.497955820705082,59.084720849990845,79.75567966155445,6360.96843827649
0.0,0.1,0.6,0.09134323429166799,0.031958557880984714,0.00102134942183225,0.1257985107458219,0.011622453453172319,0.00013508142427115716,0.6278208188590252,0.09712919503047598,0.00943408052726824,0.6146143413130323,0.1058120876582427,0.011196197894595637,0.32714965584124245,0.10210473514815552,0.010425376939674984,0.708251288112852,0.049253307226303035,0.0024258882727285947,0.705387692209306,0.04949174461453314,0.0024494327849901697,0.3632684410895628,0.07269973772104303,0.0052852518647084476,0.5863270420006053,0.1202960592462956,0.014471141870188263,0.5784488470407436,0.12332910863766587,0.01521006903736119,0.4050034002399306,0.17921161786088147,0.03211680397631461,0.7195337649591841,0.1428723517189133,0.020412508885692866,0.7178011969477592,0.14365637560769676,0.02063715425273965,0.549028866055665,0.23808434208548704,0.05668415394627921,0.41448717948717945,0.36702911279605166,0.13471036963985683,0.5046484186797192,0.3491928033432259,0.12193561390670081,4.415778543493575,3.7962355828799588,14.41140460072394,113.12547624111176,84.78613584618607,7188.688831727918
0.0,0.1,0.7,0.07321933270166991,0.026443756700750408,0.0006992722684484821,0.13135609085847594,0.007551970071716615,5.703225196410346e-05,0.6011305528311093,0.06890459716502105,0.004747843510473826,0.5853376532291126,0.07534706074566379,0.005677179563010748,0.3077741171117191,0.09292353425141221,0.008634783217773377,0.6984436555585047,0.061892449788267405,0.003830675340793202,0.6956751220209799,0.062077475316008254,0.003853612941609614,0.3635943987288693,0.07943751979133176,0.006310319550598225,0.564602485117054,0.089202633274277,0.007957109783065148,0.5549941027786086,0.09305193467461939,0.008658662546689636,0.36432384975145626,0.12596845740490548,0.015868052260971488,0.7126371198019201,0.10127463926346622,0.010256552557945213,0.7109538880027307,0.10177846690805696,0.010358856326154445,0.5447151676835705,0.16303767731535998,0.02658128422438745,0.24816562307081752,0.27739472003776283,0.07694783070482883,0.34206111972958986,0.2782094303202378,0.07740048711911125,6.399538088439159,3.373183849024419,11.378369279319193,129.0486603975296,63.662700511075656,4052.9394363629126
0.0,0.1,0.8,0.06261518487078205,0.026894076659070683,0.0007232913593439705,0.12344477626916635,0.008253864918761863,6.812628609716777e-05,0.5898829511741127,0.05012592947890538,0.002512608806124195,0.5734487355156679,0.05452405864753458,0.0029728729713997906,0.3041512380414887,0.0631048288411908,0.003982219423075987,0.7219709587352989,0.04512026741658569,0.002035838531744204,0.719083158243482,0.045331468832989004,0.0020549420665562537,0.3884951097634059,0.07135889484543485,0.005092091873561829,0.5234950973497484,0.09455336906000986,0.008940339600598429,0.5127370705339434,0.09783332764106398,0.009571359997323774,0.28245074930626407,0.15883983830932472,0.025230094234132416,0.7112711946184185,0.1268662603411698,0.01609504801295347,0.7094050963558419,0.12759951717205853,0.01628163678254246,0.5111062055311433,0.2051359277557426,0.042080748856209244,0.16053941908713693,0.1914424525388243,0.03665021263408,0.24636142446361423,0.204103654332478,0.041658301711871674,8.15044049097221,2.875723707887985,8.26978684410902,162.76005778312683,38.682001046950035,1496.2972049962436
0.0,0.1,0.9,0.051978513263343275,0.004492394590081951,2.0181609152997584e-05,0.12517826414340738,0.007532041743665463,5.6731652828319075e-05,0.5556891382700028,0.03215172117120509,0.0010337331742709176,0.5373545136068617,0.03367966837404945,0.0011343200617859467,0.272602133124383,0.03163766113719069,0.0010009416022317061,0.7137887444203304,0.0675138641037407,0.004558121846218368,0.7107661857684351,0.06780006039256589,0.004596848189235582,0.36455992083976246,0.06042746641147265,0.0036514786969096547,0.5206453754239563,0.06318439984470171,0.003992268383735142,0.5097426565860759,0.06469315680630354,0.0041852045375649774,0.29018785604235947,0.11237505237501938,0.012628152396288348,0.7672058745161593,0.11557099632845316,0.013356655192351333,0.765652993261174,0.11624268879536666,0.01351236269837646,0.6234621413849841,0.1991632287837543,0.039665991699570066,0.0909090909090909,0.0,0.0,0.1666666666666666,0.0,0.0,9.447569145442912,0.4422750955918475,0.19560726018077787,166.87662665843965,22.302705881623524,497.4106896422046
0.0,0.1,1.0,0.04565154615362059,0.0073433445901929725,5.3924709770316394e-05,0.11980631199229393,0.010954390229430403,0.00011999866529864027,0.562698589037129,0.020927554823921467,0.00043796255090823864,0.5454262560026583,0.021831839205141486,0.00047662920307915284,0.2959476332182973,0.027951380064585037,0.0007812796475148818,0.7278700019977851,0.032183651257746276,0.0010357874082802334,0.7249928927673891,0.03231972724612807,0.001044564769264113,0.4052885364755964,0.035830980512229285,0.001283859164467755,0.49141079208776894,0.0510741025575729,0.0026085639520614747,0.48041162111467217,0.052229114916295546,0.0027278804449396062,0.19985890945223442,0.05829964162567426,0.0033988482136820507,0.7227585995863397,0.09793632333355562,0.009591523428094752,0.7209466385684642,0.09850700033827346,0.009703629115644607,0.5191693145576964,0.1559016781378166,0.024305333246187364,0.08,0.0,0.0,0.1481481481481481,0.0,0.0,10.669836186524812,0.4209107347713082,0.17716584664572255,135.58407559394837,11.825016257938552,139.83100950051107
0.0,0.2,0.0,0.13590703511076999,0.011111603207502471,0.0001234677258409792,0.13536642066740195,0.010551429562287743,0.00011133266580791973,0.6754158403453763,0.06421299956529145,0.00412330931317212,0.6728011371601577,0.06422376384195005,0.004124691842026571,0.34205909505349313,0.08058095909772763,0.0064932909691096516,0.6688848206761604,0.06857337447749093,0.004702307687230204,0.6661909056604137,0.06866590540758724,0.004715006565443718,0.3321228444402909,0.09145696348511871,0.008364376169918338,0.7038212568869744,0.16114879843453497,0.025968935236894378,0.7023275951361215,0.16187265771701406,0.026202757316369594,0.5532837332918723,0.2552637309475945,0.06515957233728593,0.6876307556007332,0.1670706787393482,0.027912611694426492,0.6860044178613208,0.1678296517437453,0.02816679200442683,0.5388730708213494,0.2621617329870192,0.06872877424275715,0.9699044235189789,0.018581292451282,0.0003452644291600694,0.9846406653095198,0.009618230512752086,9.251035819643523e-05,0.00021036590931927828,0.00021119538492010007,4.460349061154923e-08,3.079322409629822,1.602163393141013,2.5669275383211247
0.0,0.2,0.1,0.1355355929933571,0.012087820961525289,0.00014611541559789016,0.13504654347851613,0.012507459689467931,0.00015643654788366523,0.6747238239845597,0.08911113069976871,0.007940793614591261,0.6721370639787054,0.08916385671629518,0.007950193344524016,0.35234399773894187,0.10360164414872564,0.010733300670319176,0.6743995234216333,0.08568526415776846,0.00734196449378656,0.6717877816186807,0.0857083931828067,0.007345928661978585,0.34756879150395953,0.09925605606921774,0.009851764666415696,0.6554945816988249,0.08957065342561275,0.008022901955091234,0.6537156455191409,0.08985513523321983,0.008073945327780224,0.45228918480308955,0.15211401235592253,0.023138672755017756,0.6437876908260238,0.09354417652536588,0.008750512961808813,0.6418785886496101,0.09391974676913879,0.008820918833179156,0.45032203852903335,0.16153940715002826,0.026094980062382603,0.9709248395625526,0.026763474839274406,0.0007162835854724742,0.9850765819606485,0.014024383114583004,0.0001966833217446009,0.00031171231964072455,0.000579480172251328,3.3579727003242874e-07,4.304932689666748,2.198830137661832,4.834853974289953
0.0,0.2,0.2,0.1397775395658321,0.011512746591061135,0.00013254333406998976,0.13857361147101138,0.01149381428044196,0.00013210776671329153,0.7040243235713037,0.06175795431977342,0.003814044921763221,0.7013993251343843,0.06177631588882054,0.0038163132047953413,0.36367804283676336,0.08032688712104274,0.006452408794556743,0.6921174168092975,0.06691159010166983,0.004477160889933881,0.6893442035084336,0.06701925138135395,0.0044915800557171134,0.3457243347728941,0.08719687067718829,0.007603294255894298,0.7200806179615024,0.12178180983222224,0.014830809206011542,0.7185288115039504,0.12236419432267939,0.014972996052238445,0.541442345054851,0.1966677477518185,0.03867820300577291,0.6940811724156835,0.12727498051106476,0.016198920664091912,0.6923095216992389,0.12791079780266484,0.016361172194514207,0.5147273150229706,0.20186498107557158,0.04074947058464087,0.9758233038196744,0.017811649043635903,0.00031725484165365573,0.9876891240685884,0.009196329166783077,8.457247014382512e-05,0.00015987974959243698,0.00020896376071600432,4.366585329257551e-08,4.791437244415283,1.34680058465866,1.813871814836908
0.0,0.2,0.3,0.14015840157137063,0.009256822313133403,8.568875933692443e-05,0.13924880597782646,0.009348833145987997,8.740068119152384e-05,0.6792869286689684,0.05535406150705533,0.003064072125326865,0.6765977892457147,0.05535825788960586,0.00306453671657211,0.33173359776058825,0.06239535158090317,0.003893179898904515,0.6688583248589743,0.0627989357167796,0.0039437063271602155,0.666051819227245,0.06291637594193449,0.003958470361666833,0.3180933980883986,0.07144660834552403,0.005104617844078704,0.7030098884748865,0.11443326760372782,0.013094972734466383,0.7014222152721479,0.11498756766364761,0.013222140717201937,0.5302233796929523,0.1980652394621942,0.03922983908321633,0.6815892461256869,0.11819921829331978,0.013971055205151862,0.6798233419312207,0.11878550657202432,0.014109996571572433,0.5089436140283758,0.20144698522479634,0.04058088785615932,0.9821391878561689,0.01234013514566098,0.00015227893541317733,0.9909537914902822,0.006305857814907448,3.976384278182933e-05,7.206382480949603e-05,9.030554178164319e-05,8.155090876476103e-09,5.805018401145935,3.0405145342654873,9.244728633079673
